00234091,NONSHIFTER
00234758,NONSHIFTER
00234918,NONSHIFTER
00235091,NONSHIFTER
00235426,NONSHIFTER
00235558,NONSHIFTER
00235689,NONSHIFTER
00235827,NONSHIFTER
00236085,NONSHIFTER
00236613,SHIFTER
00236768,NONSHIFTER
00236954,NONSHIFTER
00237139,SHIFTER
00237442,SHIFTER
00237729,SHIFTER
00237885,NONSHIFTER
00238145,NONSHIFTER
00238397,NONSHIFTER
00238590,NONSHIFTER
00238763,NONSHIFTER
00239141,NONSHIFTER
00239258,NONSHIFTER
00239428,NONSHIFTER
00239606,NONSHIFTER
00239753,NONSHIFTER
00240207,NONSHIFTER
00240500,NONSHIFTER
00240640,NONSHIFTER
00240859,NONSHIFTER
00241017,SHIFTER
00241179,NONSHIFTER
00241457,SHIFTER
00241696,NONSHIFTER
00241924,SHIFTER
00242285,NONSHIFTER
00242382,NONSHIFTER
00242575,NONSHIFTER
00242810,SHIFTER
00242912,SHIFTER
00243091,NONSHIFTER
00243282,NONSHIFTER
00243466,NONSHIFTER
00243633,NONSHIFTER
00243862,NONSHIFTER
00244010,NONSHIFTER
00244265,NONSHIFTER
00244458,NONSHIFTER
00244635,SHIFTER
00244786,NONSHIFTER
00245170,NONSHIFTER
00245302,NONSHIFTER
00245511,NONSHIFTER
00245809,NONSHIFTER
00245945,SHIFTER
00246175,SHIFTER
00246343,NONSHIFTER
00246666,NONSHIFTER
00246799,NONSHIFTER
00247011,NONSHIFTER
00247103,NONSHIFTER
00247361,NONSHIFTER
00247474,NONSHIFTER
00247632,NONSHIFTER
00247816,NONSHIFTER
00247934,NONSHIFTER
00248120,NONSHIFTER
00248276,NONSHIFTER
00248588,NONSHIFTER
00248716,NONSHIFTER
00248912,NONSHIFTER
00249273,NONSHIFTER
00249398,NONSHIFTER
00249545,NONSHIFTER
00249903,NONSHIFTER
00250074,NONSHIFTER
00250199,NONSHIFTER
00250442,NONSHIFTER
00250565,NONSHIFTER
00250738,NONSHIFTER
00250855,NONSHIFTER
00251067,NONSHIFTER
00251425,NONSHIFTER
00251577,NONSHIFTER
00251763,NONSHIFTER
00251950,NONSHIFTER
00252156,NONSHIFTER
00252349,NONSHIFTER
00252501,NONSHIFTER
00252677,NONSHIFTER
00252905,NONSHIFTER
00253596,NONSHIFTER
00253876,NONSHIFTER
00254163,NONSHIFTER
00254387,NONSHIFTER
00254550,NONSHIFTER
00254647,NONSHIFTER
00255036,NONSHIFTER
00255184,NONSHIFTER
00255372,NONSHIFTER
00255558,NONSHIFTER
00255753,NONSHIFTER
00255965,NONSHIFTER
00256158,NONSHIFTER
00256275,NONSHIFTER
00256540,NONSHIFTER
00256638,NONSHIFTER
00256766,NONSHIFTER
00256913,SHIFTER
00257003,NONSHIFTER
00257169,NONSHIFTER
00257255,NONSHIFTER
00257393,NONSHIFTER
00257748,NONSHIFTER
00257973,NONSHIFTER
00258155,NONSHIFTER
00258421,NONSHIFTER
00258536,NONSHIFTER
00258723,NONSHIFTER
00258833,NONSHIFTER
00258995,NONSHIFTER
00259252,NONSHIFTER
00259414,NONSHIFTER
00259551,SHIFTER
00259743,SHIFTER
00260268,SHIFTER
00260446,SHIFTER
00260641,SHIFTER
00260813,NONSHIFTER
00261028,NONSHIFTER
00261197,SHIFTER
00261356,SHIFTER
00261534,NONSHIFTER
00262200,NONSHIFTER
00262419,NONSHIFTER
00262591,NONSHIFTER
00262731,NONSHIFTER
00262843,NONSHIFTER
00262962,NONSHIFTER
00263234,NONSHIFTER
00263435,SHIFTER
00263589,SHIFTER
00263767,SHIFTER
00263930,NONSHIFTER
00264117,NONSHIFTER
00264357,NONSHIFTER
00264450,NONSHIFTER
00264568,NONSHIFTER
00264790,NONSHIFTER
00264920,NONSHIFTER
00265171,NONSHIFTER
00265272,NONSHIFTER
00265464,NONSHIFTER
00265591,NONSHIFTER
00265761,NONSHIFTER
00265980,NONSHIFTER
00266272,NONSHIFTER
00266559,SHIFTER
00266827,NONSHIFTER
00266967,NONSHIFTER
00267083,NONSHIFTER
00267277,NONSHIFTER
00267472,NONSHIFTER
00267684,NONSHIFTER
00267927,NONSHIFTER
00268135,NONSHIFTER
00268251,NONSHIFTER
00268405,NONSHIFTER
00268567,SHIFTER
00268741,SHIFTER
00268897,SHIFTER
00269051,NONSHIFTER
00269200,NONSHIFTER
00269363,NONSHIFTER
00269566,SHIFTER
00269682,SHIFTER
00269854,NONSHIFTER
00270026,SHIFTER
00270309,SHIFTER
00270568,NONSHIFTER
00270775,NONSHIFTER
00270891,NONSHIFTER
00271014,NONSHIFTER
00271239,NONSHIFTER
00271360,SHIFTER
00271498,NONSHIFTER
00271625,NONSHIFTER
00272000,NONSHIFTER
00272202,NONSHIFTER
00272319,NONSHIFTER
00272510,SHIFTER
00272745,NONSHIFTER
00272976,SHIFTER
00273190,NONSHIFTER
00273482,NONSHIFTER
00273709,NONSHIFTER
00273913,NONSHIFTER
00274056,NONSHIFTER
00274244,NONSHIFTER
00274533,NONSHIFTER
00274762,SHIFTER
00275082,SHIFTER
00275432,SHIFTER
00275523,SHIFTER
00275741,NONSHIFTER
00275887,NONSHIFTER
00276052,SHIFTER
00276265,SHIFTER
00276406,NONSHIFTER
00276642,NONSHIFTER
00276867,NONSHIFTER
00277013,NONSHIFTER
00277172,NONSHIFTER
00277400,SHIFTER
00277653,NONSHIFTER
00277856,NONSHIFTER
00278024,NONSHIFTER
00278169,NONSHIFTER
00278429,NONSHIFTER
00278705,NONSHIFTER
00278887,NONSHIFTER
00279050,NONSHIFTER
00279284,NONSHIFTER
00279480,NONSHIFTER
00279669,NONSHIFTER
00279845,NONSHIFTER
00280009,NONSHIFTER
00280235,NONSHIFTER
00280431,NONSHIFTER
00280592,NONSHIFTER
00280882,NONSHIFTER
00281071,NONSHIFTER
00281302,NONSHIFTER
00281547,NONSHIFTER
00281690,NONSHIFTER
00281861,NONSHIFTER
00282463,NONSHIFTER
00282550,NONSHIFTER
00282673,NONSHIFTER
00282836,NONSHIFTER
00283103,NONSHIFTER
00283283,NONSHIFTER
00283412,NONSHIFTER
00283550,NONSHIFTER
00283693,NONSHIFTER
00283850,NONSHIFTER
00284175,NONSHIFTER
00284344,NONSHIFTER
00284424,NONSHIFTER
00284565,NONSHIFTER
00284671,NONSHIFTER
00285429,NONSHIFTER
00285573,NONSHIFTER
00285718,NONSHIFTER
00285848,NONSHIFTER
00285991,NONSHIFTER
00286074,NONSHIFTER
00286174,NONSHIFTER
00286266,NONSHIFTER
00286353,NONSHIFTER
00286465,NONSHIFTER
00286616,NONSHIFTER
00286768,NONSHIFTER
00287093,NONSHIFTER
00287243,NONSHIFTER
00287365,NONSHIFTER
00287558,NONSHIFTER
00287688,NONSHIFTER
00288018,NONSHIFTER
00288152,NONSHIFTER
00288320,NONSHIFTER
00288497,NONSHIFTER
00288610,NONSHIFTER
00288779,NONSHIFTER
00289153,NONSHIFTER
00289325,NONSHIFTER
00289435,NONSHIFTER
00289576,NONSHIFTER
00289709,NONSHIFTER
00289793,NONSHIFTER
00289921,NONSHIFTER
00290059,NONSHIFTER
00290154,NONSHIFTER
00290294,NONSHIFTER
00290441,NONSHIFTER
00290602,NONSHIFTER
00290736,NONSHIFTER
00290894,NONSHIFTER
00291064,NONSHIFTER
00291343,NONSHIFTER
00291502,SHIFTER
00291745,SHIFTER
00291925,NONSHIFTER
00292048,NONSHIFTER
00292206,NONSHIFTER
00292386,NONSHIFTER
00292519,NONSHIFTER
00292635,NONSHIFTER
00293009,NONSHIFTER
00293130,NONSHIFTER
00293269,SHIFTER
00293434,SHIFTER
00293639,SHIFTER
00293903,NONSHIFTER
00294191,NONSHIFTER
00294290,NONSHIFTER
00294522,NONSHIFTER
00294739,NONSHIFTER
00295007,NONSHIFTER
00295284,NONSHIFTER
00295480,NONSHIFTER
00295646,SHIFTER
00295901,NONSHIFTER
00296035,NONSHIFTER
00296127,NONSHIFTER
00296344,NONSHIFTER
00296478,NONSHIFTER
00296747,NONSHIFTER
00296959,NONSHIFTER
00297754,NONSHIFTER
00297974,NONSHIFTER
00298114,NONSHIFTER
00298288,NONSHIFTER
00298450,NONSHIFTER
00298561,NONSHIFTER
00298687,NONSHIFTER
00298848,NONSHIFTER
00299025,NONSHIFTER
00299201,NONSHIFTER
00299337,NONSHIFTER
00299554,NONSHIFTER
00299677,NONSHIFTER
00299969,NONSHIFTER
00300122,NONSHIFTER
00300361,NONSHIFTER
00300894,NONSHIFTER
00301098,NONSHIFTER
00301318,NONSHIFTER
00301542,NONSHIFTER
00301770,NONSHIFTER
00301960,NONSHIFTER
00302119,SHIFTER
00302325,NONSHIFTER
00302443,NONSHIFTER
00302637,NONSHIFTER
00302911,NONSHIFTER
00303245,NONSHIFTER
00303544,NONSHIFTER
00303656,NONSHIFTER
00303837,NONSHIFTER
00304090,NONSHIFTER
00304246,NONSHIFTER
00304442,NONSHIFTER
00304587,NONSHIFTER
00304721,NONSHIFTER
00304881,NONSHIFTER
00305033,NONSHIFTER
00305203,NONSHIFTER
00305443,NONSHIFTER
00305609,NONSHIFTER
00305727,NONSHIFTER
00305890,NONSHIFTER
00306198,SHIFTER
00306318,NONSHIFTER
00306627,NONSHIFTER
00306798,NONSHIFTER
00307079,NONSHIFTER
00307321,NONSHIFTER
00307505,SHIFTER
00307842,NONSHIFTER
00307973,NONSHIFTER
00308077,NONSHIFTER
00308201,NONSHIFTER
00308350,NONSHIFTER
00308567,NONSHIFTER
00308887,NONSHIFTER
00309051,NONSHIFTER
00309181,NONSHIFTER
00309316,NONSHIFTER
00309557,NONSHIFTER
00309856,NONSHIFTER
00310092,NONSHIFTER
00310364,NONSHIFTER
00310574,NONSHIFTER
00310772,NONSHIFTER
00310937,SHIFTER
00311056,NONSHIFTER
00311168,NONSHIFTER
00311417,NONSHIFTER
00311594,NONSHIFTER
00311719,NONSHIFTER
00311895,NONSHIFTER
00312120,SHIFTER
00312341,NONSHIFTER
00312647,NONSHIFTER
00312762,NONSHIFTER
00312842,NONSHIFTER
00312947,NONSHIFTER
00313060,SHIFTER
00313162,NONSHIFTER
00313357,NONSHIFTER
00313430,NONSHIFTER
00313597,NONSHIFTER
00313791,SHIFTER
00313972,NONSHIFTER
00314155,NONSHIFTER
00314265,SHIFTER
00314386,SHIFTER
00314513,NONSHIFTER
00314661,NONSHIFTER
00314788,NONSHIFTER
00315073,NONSHIFTER
00315406,NONSHIFTER
00315583,NONSHIFTER
00315821,NONSHIFTER
00316131,NONSHIFTER
00316406,NONSHIFTER
00316611,NONSHIFTER
00316757,NONSHIFTER
00316996,NONSHIFTER
00317191,NONSHIFTER
00317295,NONSHIFTER
00317432,NONSHIFTER
00317569,NONSHIFTER
00317887,NONSHIFTER
00318042,NONSHIFTER
00318269,NONSHIFTER
00318370,NONSHIFTER
00318501,NONSHIFTER
00318689,NONSHIFTER
00319127,NONSHIFTER
00319285,NONSHIFTER
00319507,NONSHIFTER
00319617,NONSHIFTER
00319912,NONSHIFTER
00320015,NONSHIFTER
00320207,NONSHIFTER
00320430,NONSHIFTER
00320562,NONSHIFTER
00320687,NONSHIFTER
00320922,NONSHIFTER
00321047,NONSHIFTER
00321211,NONSHIFTER
00321337,NONSHIFTER
00321482,NONSHIFTER
00321712,NONSHIFTER
00321821,NONSHIFTER
00321949,NONSHIFTER
00322142,NONSHIFTER
00322287,NONSHIFTER
00322453,NONSHIFTER
00322602,NONSHIFTER
00322737,NONSHIFTER
00322952,NONSHIFTER
00323196,NONSHIFTER
00323360,NONSHIFTER
00323520,NONSHIFTER
00323648,NONSHIFTER
00324178,NONSHIFTER
00324372,NONSHIFTER
00324504,NONSHIFTER
00324657,NONSHIFTER
00324872,NONSHIFTER
00325032,NONSHIFTER
00325228,NONSHIFTER
00325361,NONSHIFTER
00325607,NONSHIFTER
00326009,NONSHIFTER
00326129,NONSHIFTER
00326448,NONSHIFTER
00326578,NONSHIFTER
00326711,NONSHIFTER
00326850,NONSHIFTER
00326971,NONSHIFTER
00327111,NONSHIFTER
00327420,NONSHIFTER
00327574,NONSHIFTER
00327820,NONSHIFTER
00327955,NONSHIFTER
00328172,NONSHIFTER
00328464,NONSHIFTER
00328623,NONSHIFTER
00328792,NONSHIFTER
00328938,NONSHIFTER
00329180,NONSHIFTER
00329389,NONSHIFTER
00329489,NONSHIFTER
00329612,NONSHIFTER
00330054,NONSHIFTER
00330305,NONSHIFTER
00330464,NONSHIFTER
00330627,NONSHIFTER
00330813,NONSHIFTER
00330954,NONSHIFTER
00331236,NONSHIFTER
00331375,NONSHIFTER
00331561,NONSHIFTER
00331719,NONSHIFTER
00331892,NONSHIFTER
00332324,NONSHIFTER
00332523,NONSHIFTER
00332652,NONSHIFTER
00332827,NONSHIFTER
00332964,NONSHIFTER
00333255,SHIFTER
00333482,NONSHIFTER
00333645,NONSHIFTER
00333876,NONSHIFTER
00334087,NONSHIFTER
00334236,NONSHIFTER
00334404,SHIFTER
00334568,SHIFTER
00334717,SHIFTER
00334860,SHIFTER
00334996,SHIFTER
00335459,SHIFTER
00335613,NONSHIFTER
00335806,SHIFTER
00336176,SHIFTER
00336365,NONSHIFTER
00336507,NONSHIFTER
00336624,SHIFTER
00336733,SHIFTER
00336968,SHIFTER
00337070,SHIFTER
00337349,NONSHIFTER
00337528,NONSHIFTER
00337732,NONSHIFTER
00337875,SHIFTER
00338044,NONSHIFTER
00338238,NONSHIFTER
00338378,NONSHIFTER
00338510,NONSHIFTER
00338713,NONSHIFTER
00338881,SHIFTER
00339369,SHIFTER
00339546,NONSHIFTER
00339676,NONSHIFTER
00339774,NONSHIFTER
00339895,SHIFTER
00340078,NONSHIFTER
00340274,NONSHIFTER
00340548,NONSHIFTER
00340744,NONSHIFTER
00341496,NONSHIFTER
00341638,NONSHIFTER
00341832,NONSHIFTER
00341976,NONSHIFTER
00342077,NONSHIFTER
00342215,NONSHIFTER
00342412,NONSHIFTER
00342572,NONSHIFTER
00342819,NONSHIFTER
00342969,SHIFTER
00343098,NONSHIFTER
00343295,NONSHIFTER
00343467,NONSHIFTER
00343635,NONSHIFTER
00343834,NONSHIFTER
00343988,NONSHIFTER
00344254,NONSHIFTER
00344425,NONSHIFTER
00344552,NONSHIFTER
00344696,NONSHIFTER
00344828,NONSHIFTER
00345146,SHIFTER
00345297,NONSHIFTER
00345540,NONSHIFTER
00345654,NONSHIFTER
00345838,NONSHIFTER
00345966,NONSHIFTER
00346162,NONSHIFTER
00346306,NONSHIFTER
00346415,NONSHIFTER
00347191,NONSHIFTER
00347368,NONSHIFTER
00347493,NONSHIFTER
00347612,NONSHIFTER
00347758,NONSHIFTER
00348074,NONSHIFTER
00348264,NONSHIFTER
00348458,NONSHIFTER
00348572,NONSHIFTER
00348757,NONSHIFTER
00348906,NONSHIFTER
00349076,NONSHIFTER
00349400,NONSHIFTER
00349877,NONSHIFTER
00350070,NONSHIFTER
00350246,NONSHIFTER
00350439,NONSHIFTER
00350605,NONSHIFTER
00350758,NONSHIFTER
00350937,NONSHIFTER
00351115,NONSHIFTER
00351543,NONSHIFTER
00351920,NONSHIFTER
00352060,NONSHIFTER
00352230,SHIFTER
00352373,SHIFTER
00352478,SHIFTER
00352617,SHIFTER
00352791,NONSHIFTER
00352964,SHIFTER
00353073,SHIFTER
00353212,NONSHIFTER
00353480,SHIFTER
00354493,SHIFTER
00354684,NONSHIFTER
00354849,SHIFTER
00354971,SHIFTER
00355106,SHIFTER
00355288,SHIFTER
00355499,SHIFTER
00355692,SHIFTER
00355831,SHIFTER
00356019,SHIFTER
00356178,NONSHIFTER
00356324,NONSHIFTER
00356457,SHIFTER
00356609,SHIFTER
00357303,NONSHIFTER
00357443,NONSHIFTER
00357608,NONSHIFTER
00357852,NONSHIFTER
00357986,NONSHIFTER
00358321,NONSHIFTER
00358508,NONSHIFTER
00358652,NONSHIFTER
00358789,NONSHIFTER
00358968,NONSHIFTER
00359085,SHIFTER
00360059,NONSHIFTER
00360165,NONSHIFTER
00360460,SHIFTER
00360569,SHIFTER
00360745,NONSHIFTER
00360990,NONSHIFTER
00361154,NONSHIFTER
00361331,NONSHIFTER
00361458,NONSHIFTER
00362041,NONSHIFTER
00362148,NONSHIFTER
00362294,NONSHIFTER
00362450,NONSHIFTER
00362605,NONSHIFTER
00362781,NONSHIFTER
00363001,SHIFTER
00363263,NONSHIFTER
00363458,SHIFTER
00363656,NONSHIFTER
00363763,SHIFTER
00363921,SHIFTER
00364146,SHIFTER
00364395,SHIFTER
00364569,SHIFTER
00364717,SHIFTER
00364950,NONSHIFTER
00365131,NONSHIFTER
00365282,NONSHIFTER
00365521,NONSHIFTER
00365841,NONSHIFTER
00366099,NONSHIFTER
00366300,NONSHIFTER
00366463,NONSHIFTER
00366673,NONSHIFTER
00366928,NONSHIFTER
00367200,NONSHIFTER
00367394,NONSHIFTER
00367511,NONSHIFTER
00367894,NONSHIFTER
00368069,NONSHIFTER
00368216,NONSHIFTER
00368338,NONSHIFTER
00368762,NONSHIFTER
00369020,NONSHIFTER
00369175,NONSHIFTER
00369315,SHIFTER
00369500,NONSHIFTER
00369717,NONSHIFTER
00369847,NONSHIFTER
00370095,NONSHIFTER
00370281,NONSHIFTER
00370517,NONSHIFTER
00370779,SHIFTER
00370916,NONSHIFTER
00371065,NONSHIFTER
00371426,NONSHIFTER
00371574,NONSHIFTER
00371704,NONSHIFTER
00371917,NONSHIFTER
00372370,NONSHIFTER
00372476,NONSHIFTER
00372608,NONSHIFTER
00372810,NONSHIFTER
00372904,NONSHIFTER
00373053,NONSHIFTER
00373154,NONSHIFTER
00373318,NONSHIFTER
00373611,NONSHIFTER
00373765,NONSHIFTER
00373903,NONSHIFTER
00374050,NONSHIFTER
00374173,NONSHIFTER
00374419,NONSHIFTER
00374806,NONSHIFTER
00375046,NONSHIFTER
00375205,NONSHIFTER
00375339,NONSHIFTER
00375564,NONSHIFTER
00375692,NONSHIFTER
00375939,NONSHIFTER
00376250,NONSHIFTER
00376361,NONSHIFTER
00376536,NONSHIFTER
00376777,NONSHIFTER
00377296,NONSHIFTER
00377478,NONSHIFTER
00377673,NONSHIFTER
00378022,SHIFTER
00378240,NONSHIFTER
00378386,NONSHIFTER
00378577,NONSHIFTER
00378713,NONSHIFTER
00379032,SHIFTER
00379192,NONSHIFTER
00379335,SHIFTER
00379694,NONSHIFTER
00379825,SHIFTER
00379951,NONSHIFTER
00380111,NONSHIFTER
00380445,NONSHIFTER
00380667,NONSHIFTER
00380830,NONSHIFTER
00381095,NONSHIFTER
00381369,NONSHIFTER
00381543,NONSHIFTER
00381684,NONSHIFTER
00382002,NONSHIFTER
00382167,NONSHIFTER
00382272,NONSHIFTER
00382521,NONSHIFTER
00382681,NONSHIFTER
00382927,NONSHIFTER
00383081,NONSHIFTER
00383164,NONSHIFTER
00383306,NONSHIFTER
00383764,NONSHIFTER
00383946,NONSHIFTER
00384108,NONSHIFTER
00384213,NONSHIFTER
00384435,NONSHIFTER
00384542,NONSHIFTER
00384726,NONSHIFTER
00385082,NONSHIFTER
00385291,SHIFTER
00385718,NONSHIFTER
00385860,NONSHIFTER
00386056,NONSHIFTER
00386356,NONSHIFTER
00386536,NONSHIFTER
00386756,NONSHIFTER
00386923,NONSHIFTER
00387061,NONSHIFTER
00387237,NONSHIFTER
00387386,NONSHIFTER
00387636,NONSHIFTER
00387824,NONSHIFTER
00387981,NONSHIFTER
00388351,NONSHIFTER
00388590,NONSHIFTER
00388736,NONSHIFTER
00388967,NONSHIFTER
00389306,SHIFTER
00389754,NONSHIFTER
00389909,NONSHIFTER
00390077,NONSHIFTER
00390309,SHIFTER
00390527,NONSHIFTER
00390663,NONSHIFTER
00390886,SHIFTER
00391130,SHIFTER
00391231,SHIFTER
00391412,NONSHIFTER
00391513,SHIFTER
00391723,SHIFTER
00391905,SHIFTER
00392119,SHIFTER
00392255,SHIFTER
00392374,SHIFTER
00392535,NONSHIFTER
00392673,SHIFTER
00392844,NONSHIFTER
00393016,NONSHIFTER
00393128,NONSHIFTER
00393290,NONSHIFTER
00393460,NONSHIFTER
00393562,NONSHIFTER
00393662,NONSHIFTER
00393929,NONSHIFTER
00394100,NONSHIFTER
00394236,NONSHIFTER
00394379,NONSHIFTER
00394859,NONSHIFTER
00395287,NONSHIFTER
00395469,NONSHIFTER
00395719,NONSHIFTER
00396489,NONSHIFTER
00396604,NONSHIFTER
00396747,NONSHIFTER
00396941,NONSHIFTER
00397140,NONSHIFTER
00397231,NONSHIFTER
00397419,NONSHIFTER
00397609,NONSHIFTER
00397786,NONSHIFTER
00397903,NONSHIFTER
00398098,NONSHIFTER
00398311,SHIFTER
00398482,SHIFTER
00398893,NONSHIFTER
00399044,NONSHIFTER
00399255,NONSHIFTER
00399390,NONSHIFTER
00399647,NONSHIFTER
00399859,NONSHIFTER
00399980,SHIFTER
00400274,SHIFTER
00400459,SHIFTER
00400694,NONSHIFTER
00401007,NONSHIFTER
00401333,NONSHIFTER
00401647,NONSHIFTER
00401789,NONSHIFTER
00402108,NONSHIFTER
00402279,NONSHIFTER
00402444,NONSHIFTER
00402594,NONSHIFTER
00402812,NONSHIFTER
00403037,NONSHIFTER
00403296,NONSHIFTER
00403446,NONSHIFTER
00403738,NONSHIFTER
00403923,NONSHIFTER
00404056,NONSHIFTER
00404308,NONSHIFTER
00404516,NONSHIFTER
00404705,NONSHIFTER
00404874,NONSHIFTER
00405129,NONSHIFTER
00405308,NONSHIFTER
00405549,NONSHIFTER
00406004,NONSHIFTER
00406161,NONSHIFTER
00406465,NONSHIFTER
00406778,NONSHIFTER
00406978,NONSHIFTER
00407168,NONSHIFTER
00407888,NONSHIFTER
00408071,NONSHIFTER
00408253,NONSHIFTER
00408383,NONSHIFTER
00408558,NONSHIFTER
00408773,NONSHIFTER
00409010,NONSHIFTER
00409197,NONSHIFTER
00409373,NONSHIFTER
00409549,NONSHIFTER
00409777,NONSHIFTER
00410044,NONSHIFTER
00410206,NONSHIFTER
00410568,NONSHIFTER
00410794,NONSHIFTER
00410980,NONSHIFTER
00411169,NONSHIFTER
00411331,NONSHIFTER
00411574,NONSHIFTER
00411742,NONSHIFTER
00411945,NONSHIFTER
00412237,NONSHIFTER
00412472,NONSHIFTER
00412717,NONSHIFTER
00412973,NONSHIFTER
00413217,NONSHIFTER
00413436,NONSHIFTER
00413621,NONSHIFTER
00413785,NONSHIFTER
00413918,NONSHIFTER
00414120,NONSHIFTER
00414357,NONSHIFTER
00414629,NONSHIFTER
00414801,NONSHIFTER
00415099,NONSHIFTER
00415334,NONSHIFTER
00415552,NONSHIFTER
00415748,NONSHIFTER
00415969,NONSHIFTER
00416156,NONSHIFTER
00416323,NONSHIFTER
00416560,NONSHIFTER
00416668,NONSHIFTER
00416753,NONSHIFTER
00416892,NONSHIFTER
00417060,NONSHIFTER
00417324,NONSHIFTER
00417496,NONSHIFTER
00417630,NONSHIFTER
00417805,NONSHIFTER
00417926,NONSHIFTER
00418407,NONSHIFTER
00418521,NONSHIFTER
00418781,NONSHIFTER
00418900,NONSHIFTER
00419035,NONSHIFTER
00419333,NONSHIFTER
00419488,NONSHIFTER
00419690,NONSHIFTER
00419874,NONSHIFTER
00420090,SHIFTER
00420328,SHIFTER
00420638,NONSHIFTER
00420819,NONSHIFTER
00420903,NONSHIFTER
00421085,NONSHIFTER
00421290,NONSHIFTER
00421387,NONSHIFTER
00421502,NONSHIFTER
00421669,NONSHIFTER
00421862,NONSHIFTER
00422078,NONSHIFTER
00422259,NONSHIFTER
00422361,NONSHIFTER
00422488,SHIFTER
00422644,SHIFTER
00422870,SHIFTER
00423043,NONSHIFTER
00423717,NONSHIFTER
00423852,NONSHIFTER
00424028,NONSHIFTER
00424210,NONSHIFTER
00424528,NONSHIFTER
00424655,NONSHIFTER
00424924,NONSHIFTER
00425177,NONSHIFTER
00425290,NONSHIFTER
00425452,NONSHIFTER
00425644,NONSHIFTER
00425822,NONSHIFTER
00426024,NONSHIFTER
00426334,NONSHIFTER
00426475,NONSHIFTER
00426644,NONSHIFTER
00426798,NONSHIFTER
00426920,NONSHIFTER
00427109,NONSHIFTER
00427254,NONSHIFTER
00427534,NONSHIFTER
00427702,NONSHIFTER
00427911,SHIFTER
00428350,SHIFTER
00428636,SHIFTER
00428755,SHIFTER
00429020,SHIFTER
00429200,NONSHIFTER
00429371,NONSHIFTER
00429536,NONSHIFTER
00429823,NONSHIFTER
00430013,SHIFTER
00430595,NONSHIFTER
00430716,NONSHIFTER
00430921,SHIFTER
00431052,SHIFTER
00431214,SHIFTER
00431323,NONSHIFTER
00431447,NONSHIFTER
00431578,NONSHIFTER
00431761,NONSHIFTER
00431952,NONSHIFTER
00432070,NONSHIFTER
00432280,NONSHIFTER
00432563,NONSHIFTER
00432779,SHIFTER
00433014,SHIFTER
00433129,NONSHIFTER
00433234,NONSHIFTER
00433389,NONSHIFTER
00433525,NONSHIFTER
00433636,NONSHIFTER
00433792,SHIFTER
00434022,NONSHIFTER
00434185,NONSHIFTER
00434478,NONSHIFTER
00434621,NONSHIFTER
00434731,NONSHIFTER
00434886,SHIFTER
00435030,NONSHIFTER
00435327,SHIFTER
00435872,SHIFTER
00436056,NONSHIFTER
00436247,SHIFTER
00436434,NONSHIFTER
00436641,NONSHIFTER
00436806,NONSHIFTER
00437046,NONSHIFTER
00437138,NONSHIFTER
00437257,NONSHIFTER
00437357,NONSHIFTER
00437621,NONSHIFTER
00437832,NONSHIFTER
00438078,NONSHIFTER
00438275,NONSHIFTER
00438402,NONSHIFTER
00438687,NONSHIFTER
00438931,NONSHIFTER
00439133,NONSHIFTER
00439450,SHIFTER
00439707,NONSHIFTER
00439909,NONSHIFTER
00440042,NONSHIFTER
00440154,NONSHIFTER
00440298,NONSHIFTER
00440653,NONSHIFTER
00440804,NONSHIFTER
00440913,SHIFTER
00441241,SHIFTER
00441535,SHIFTER
00441741,SHIFTER
00441962,SHIFTER
00442167,SHIFTER
00442400,SHIFTER
00442836,SHIFTER
00443018,NONSHIFTER
00443222,NONSHIFTER
00443624,NONSHIFTER
00443802,NONSHIFTER
00443955,NONSHIFTER
00444071,NONSHIFTER
00444339,NONSHIFTER
00444625,NONSHIFTER
00444939,NONSHIFTER
00445264,NONSHIFTER
00445584,NONSHIFTER
00445930,NONSHIFTER
00446124,NONSHIFTER
00446422,NONSHIFTER
00446666,NONSHIFTER
00446895,NONSHIFTER
00447284,NONSHIFTER
00447469,NONSHIFTER
00447650,NONSHIFTER
00447840,NONSHIFTER
00448113,NONSHIFTER
00448264,NONSHIFTER
00448609,NONSHIFTER
00448726,SHIFTER
00448905,SHIFTER
00449065,NONSHIFTER
00449245,NONSHIFTER
00449395,SHIFTER
00449635,NONSHIFTER
00449819,NONSHIFTER
00449966,NONSHIFTER
00450108,NONSHIFTER
00450250,NONSHIFTER
00450381,NONSHIFTER
00450522,NONSHIFTER
00450647,NONSHIFTER
00451123,NONSHIFTER
00451258,SHIFTER
00451520,SHIFTER
00451646,SHIFTER
00451818,SHIFTER
00451952,SHIFTER
00452108,NONSHIFTER
00452234,NONSHIFTER
00452416,NONSHIFTER
00452603,NONSHIFTER
00452793,NONSHIFTER
00453053,NONSHIFTER
00453175,NONSHIFTER
00453349,NONSHIFTER
00453467,NONSHIFTER
00454249,NONSHIFTER
00454379,NONSHIFTER
00454509,NONSHIFTER
00454635,NONSHIFTER
00454758,NONSHIFTER
00454973,NONSHIFTER
00455090,NONSHIFTER
00455206,NONSHIFTER
00455430,NONSHIFTER
00455606,NONSHIFTER
00455823,NONSHIFTER
00456034,NONSHIFTER
00456167,NONSHIFTER
00456323,NONSHIFTER
00456484,NONSHIFTER
00456705,NONSHIFTER
00456874,NONSHIFTER
00457106,NONSHIFTER
00457312,NONSHIFTER
00457551,NONSHIFTER
00457695,NONSHIFTER
